,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,500.0,0.0,217.0,0.0,0.0,0.0,750.0,0.0,500.0,0.0,0.0,0.0,1275.0,0.0,1027.0,7933.0,500.0
1,0.0,0.0,0.0,500.0,0.0,247.0,0.0,0.0,0.0,750.0,0.0,497.0,0.0,0.0,0.0,1275.0,0.0,988.0,7777.0,500.0
2,0.0,0.0,0.0,500.0,0.0,222.0,0.0,0.0,0.0,748.0,0.0,490.0,0.0,0.0,0.0,1275.0,0.0,1027.0,7933.0,500.0
3,0.0,0.0,0.0,500.0,0.0,235.0,0.0,0.0,0.0,757.0,0.0,518.0,0.0,0.0,0.0,1275.0,0.0,1001.0,7829.0,500.0
4,0.0,0.0,0.0,500.0,0.0,232.0,0.0,0.0,0.0,772.0,0.0,501.0,0.0,0.0,0.0,1275.0,0.0,1001.0,7829.0,500.0
5,0.0,0.0,0.0,500.0,0.0,236.0,0.0,0.0,0.0,755.0,0.0,482.0,0.0,0.0,0.0,1275.0,0.0,936.0,7569.0,500.0
6,0.0,0.0,0.0,500.0,0.0,230.0,0.0,0.0,0.0,757.0,0.0,486.0,0.0,0.0,0.0,1275.0,0.0,988.0,7777.0,500.0
7,0.0,0.0,0.0,500.0,0.0,236.0,0.0,0.0,0.0,764.0,0.0,477.0,0.0,0.0,0.0,1275.0,0.0,1014.0,7881.0,500.0
8,0.0,0.0,0.0,500.0,0.0,220.0,0.0,0.0,0.0,784.0,0.0,463.0,0.0,0.0,0.0,1275.0,0.0,949.0,7621.0,500.0
9,0.0,0.0,0.0,497.0,0.0,231.0,0.0,0.0,0.0,740.0,0.0,525.0,0.0,0.0,0.0,1265.0,0.0,1053.0,8007.0,497.0
10,0.0,0.0,0.0,484.0,0.0,222.0,0.0,0.0,0.0,737.0,0.0,558.0,0.0,0.0,0.0,1231.0,0.0,1079.0,8012.0,484.0
11,0.0,0.0,0.0,500.0,0.0,234.0,0.0,0.0,0.0,788.0,0.0,517.0,0.0,0.0,0.0,1275.0,0.0,1014.0,7881.0,500.0
12,0.0,0.0,0.0,497.0,0.0,237.0,0.0,0.0,0.0,782.0,0.0,535.0,0.0,0.0,0.0,1265.0,0.0,1053.0,8007.0,497.0
13,0.0,0.0,0.0,500.0,0.0,226.0,0.0,0.0,0.0,803.0,0.0,494.0,0.0,0.0,0.0,1275.0,0.0,962.0,7673.0,500.0
14,0.0,0.0,0.0,500.0,0.0,230.0,0.0,0.0,0.0,775.0,0.0,435.0,0.0,0.0,0.0,1275.0,0.0,910.0,7465.0,500.0
15,0.0,0.0,0.0,500.0,0.0,218.0,0.0,0.0,0.0,760.0,0.0,419.0,0.0,0.0,0.0,1275.0,0.0,858.0,7257.0,500.0
16,0.0,0.0,0.0,500.0,0.0,233.0,0.0,0.0,0.0,759.0,0.0,494.0,0.0,0.0,0.0,1275.0,0.0,988.0,7777.0,500.0
17,0.0,0.0,0.0,500.0,0.0,251.0,0.0,0.0,0.0,728.0,0.0,523.0,0.0,0.0,0.0,1275.0,0.0,1040.0,7985.0,500.0
18,0.0,0.0,0.0,475.0,0.0,232.0,0.0,0.0,0.0,782.0,0.0,539.0,0.0,0.0,0.0,1212.0,0.0,1092.0,8004.0,475.0
19,0.0,0.0,0.0,500.0,0.0,225.0,0.0,0.0,0.0,761.0,0.0,534.0,0.0,0.0,0.0,1275.0,0.0,1040.0,7985.0,500.0
20,0.0,0.0,0.0,489.0,0.0,223.0,0.0,0.0,0.0,721.0,0.0,526.0,0.0,0.0,0.0,1248.0,0.0,1066.0,8008.0,489.0
21,0.0,0.0,0.0,500.0,0.0,213.0,0.0,0.0,0.0,731.0,0.0,501.0,0.0,0.0,0.0,1275.0,0.0,949.0,7621.0,500.0
22,0.0,0.0,0.0,500.0,0.0,221.0,0.0,0.0,0.0,759.0,0.0,491.0,0.0,0.0,0.0,1275.0,0.0,1014.0,7881.0,500.0
23,0.0,0.0,0.0,484.0,0.0,254.0,0.0,0.0,0.0,744.0,0.0,509.0,0.0,0.0,0.0,1231.0,0.0,1079.0,8012.0,484.0
24,0.0,0.0,0.0,500.0,0.0,244.0,0.0,0.0,0.0,789.0,0.0,495.0,0.0,0.0,0.0,1275.0,0.0,1040.0,7985.0,500.0
25,0.0,0.0,0.0,467.0,0.0,216.0,0.0,0.0,0.0,728.0,0.0,583.0,0.0,0.0,0.0,1194.0,0.0,1105.0,8002.0,467.0
26,0.0,0.0,0.0,500.0,0.0,236.0,0.0,0.0,0.0,750.0,0.0,504.0,0.0,0.0,0.0,1275.0,0.0,1027.0,7933.0,500.0
27,0.0,0.0,0.0,490.0,0.0,241.0,0.0,0.0,0.0,753.0,0.0,517.0,0.0,0.0,0.0,1251.0,0.0,1066.0,8017.0,490.0
28,0.0,0.0,0.0,500.0,0.0,225.0,0.0,0.0,0.0,731.0,0.0,486.0,0.0,0.0,0.0,1275.0,0.0,949.0,7621.0,500.0
29,0.0,0.0,0.0,499.0,0.0,251.0,0.0,0.0,0.0,759.0,0.0,562.0,0.0,0.0,0.0,1272.0,0.0,1053.0,8028.0,499.0
