,0,1,2,3,4,5,6,7,8,9,10,11,12,13
29,0.0,0.0,0.0,500.0,0.0,0.0,0.0,782.0,0.0,0.0,0.0,1275.0,3825.0,500.0
30,0.0,0.0,0.0,500.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,1275.0,3825.0,500.0
31,0.0,0.0,0.0,500.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,1275.0,3825.0,500.0
32,0.0,0.0,0.0,500.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,1275.0,3825.0,500.0
33,0.0,0.0,0.0,500.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,1275.0,3825.0,500.0
34,0.0,0.0,0.0,500.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,1275.0,3825.0,500.0
35,0.0,0.0,0.0,500.0,0.0,0.0,0.0,753.0,0.0,0.0,0.0,1275.0,3825.0,500.0
36,0.0,0.0,0.0,500.0,0.0,0.0,0.0,731.0,0.0,0.0,0.0,1275.0,3825.0,500.0
37,0.0,0.0,0.0,500.0,0.0,0.0,0.0,767.0,0.0,0.0,0.0,1275.0,3825.0,500.0
38,0.0,0.0,0.0,500.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,1275.0,3825.0,500.0
39,0.0,0.0,0.0,500.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,1275.0,3825.0,500.0
40,0.0,0.0,0.0,500.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,1275.0,3825.0,500.0
41,0.0,0.0,0.0,500.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,1275.0,3825.0,500.0
42,0.0,0.0,0.0,500.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,1275.0,3825.0,500.0
43,0.0,0.0,0.0,500.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,1275.0,3825.0,500.0
44,0.0,0.0,0.0,500.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,1275.0,3825.0,500.0
45,0.0,0.0,0.0,500.0,0.0,0.0,0.0,764.0,0.0,0.0,0.0,1275.0,3825.0,500.0
46,0.0,0.0,0.0,500.0,0.0,0.0,0.0,764.0,0.0,0.0,0.0,1275.0,3825.0,500.0
47,0.0,0.0,0.0,500.0,0.0,0.0,0.0,743.0,0.0,0.0,0.0,1275.0,3825.0,500.0
48,0.0,0.0,0.0,500.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,1275.0,3825.0,500.0
49,0.0,0.0,0.0,500.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,1275.0,3825.0,500.0
