,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,500.0,0.0,72.0,0.0,0.0,0.0,743.0,0.0,103.0,0.0,0.0,0.0,1275.0,0.0,221.0,4709.0,500.0
1,0.0,0.0,0.0,500.0,0.0,65.0,0.0,0.0,0.0,748.0,0.0,114.0,0.0,0.0,0.0,1275.0,0.0,221.0,4709.0,500.0
2,0.0,0.0,0.0,500.0,0.0,70.0,0.0,0.0,0.0,776.0,0.0,153.0,0.0,0.0,0.0,1275.0,0.0,273.0,4917.0,500.0
3,0.0,0.0,0.0,457.0,0.0,61.0,0.0,0.0,0.0,702.0,0.0,187.0,0.0,0.0,0.0,1170.0,0.0,377.0,5018.0,457.0
4,0.0,0.0,0.0,500.0,0.0,59.0,0.0,0.0,0.0,780.0,0.0,154.0,0.0,0.0,0.0,1275.0,0.0,286.0,4969.0,500.0
5,0.0,0.0,0.0,477.0,0.0,80.0,0.0,0.0,0.0,715.0,0.0,168.0,0.0,0.0,0.0,1218.0,0.0,338.0,5006.0,477.0
6,0.0,0.0,0.0,500.0,0.0,60.0,0.0,0.0,0.0,732.0,0.0,131.0,0.0,0.0,0.0,1275.0,0.0,260.0,4865.0,500.0
7,0.0,0.0,0.0,485.0,0.0,79.0,0.0,0.0,0.0,750.0,0.0,156.0,0.0,0.0,0.0,1235.0,0.0,325.0,5005.0,485.0
8,0.0,0.0,0.0,500.0,0.0,62.0,0.0,0.0,0.0,784.0,0.0,129.0,0.0,0.0,0.0,1275.0,0.0,260.0,4865.0,500.0
9,0.0,0.0,0.0,500.0,0.0,62.0,0.0,0.0,0.0,765.0,0.0,105.0,0.0,0.0,0.0,1275.0,0.0,221.0,4709.0,500.0
10,0.0,0.0,0.0,499.0,0.0,87.0,0.0,0.0,0.0,768.0,0.0,139.0,0.0,0.0,0.0,1272.0,0.0,299.0,5012.0,499.0
11,0.0,0.0,0.0,485.0,0.0,75.0,0.0,0.0,0.0,712.0,0.0,171.0,0.0,0.0,0.0,1235.0,0.0,325.0,5005.0,485.0
12,0.0,0.0,0.0,500.0,0.0,67.0,0.0,0.0,0.0,769.0,0.0,145.0,0.0,0.0,0.0,1275.0,0.0,273.0,4917.0,500.0
13,0.0,0.0,0.0,500.0,0.0,71.0,0.0,0.0,0.0,772.0,0.0,126.0,0.0,0.0,0.0,1275.0,0.0,260.0,4865.0,500.0
14,0.0,0.0,0.0,500.0,0.0,67.0,0.0,0.0,0.0,767.0,0.0,123.0,0.0,0.0,0.0,1275.0,0.0,234.0,4761.0,500.0
15,0.0,0.0,0.0,469.0,0.0,72.0,0.0,0.0,0.0,725.0,0.0,172.0,0.0,0.0,0.0,1200.0,0.0,364.0,5056.0,469.0
16,0.0,0.0,0.0,496.0,0.0,69.0,0.0,0.0,0.0,737.0,0.0,162.0,0.0,0.0,0.0,1261.0,0.0,312.0,5034.0,496.0
17,0.0,0.0,0.0,498.0,0.0,65.0,0.0,0.0,0.0,742.0,0.0,150.0,0.0,0.0,0.0,1269.0,0.0,299.0,5003.0,498.0
18,0.0,0.0,0.0,500.0,0.0,72.0,0.0,0.0,0.0,754.0,0.0,131.0,0.0,0.0,0.0,1275.0,0.0,286.0,4969.0,500.0
19,0.0,0.0,0.0,498.0,0.0,62.0,0.0,0.0,0.0,758.0,0.0,143.0,0.0,0.0,0.0,1269.0,0.0,299.0,5003.0,498.0
20,0.0,0.0,0.0,500.0,0.0,62.0,0.0,0.0,0.0,766.0,0.0,138.0,0.0,0.0,0.0,1275.0,0.0,273.0,4917.0,500.0
21,0.0,0.0,0.0,498.0,0.0,68.0,0.0,0.0,0.0,783.0,0.0,154.0,0.0,0.0,0.0,1269.0,0.0,299.0,5003.0,498.0
22,0.0,0.0,0.0,490.0,0.0,69.0,0.0,0.0,0.0,756.0,0.0,150.0,0.0,0.0,0.0,1251.0,0.0,312.0,5001.0,490.0
23,0.0,0.0,0.0,490.0,0.0,62.0,0.0,0.0,0.0,768.0,0.0,160.0,0.0,0.0,0.0,1251.0,0.0,312.0,5001.0,490.0
24,0.0,0.0,0.0,500.0,0.0,60.0,0.0,0.0,0.0,762.0,0.0,119.0,0.0,0.0,0.0,1275.0,0.0,234.0,4761.0,500.0
25,0.0,0.0,0.0,500.0,0.0,71.0,0.0,0.0,0.0,757.0,0.0,147.0,0.0,0.0,0.0,1275.0,0.0,286.0,4969.0,500.0
26,0.0,0.0,0.0,490.0,0.0,62.0,0.0,0.0,0.0,760.0,0.0,152.0,0.0,0.0,0.0,1251.0,0.0,312.0,5001.0,490.0
