,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
1,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
2,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
3,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
4,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
5,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
6,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
7,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
8,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
9,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
10,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
11,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
12,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
13,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
14,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
15,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
16,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,3006.0,391.0
