,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,414.0,0.0,491.0,0.0,612.0,0.0,765.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
1,0.0,411.0,0.0,491.0,0.0,600.0,0.0,747.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
2,0.0,391.0,0.0,467.0,0.0,634.0,0.0,719.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
3,0.0,411.0,0.0,500.0,0.0,587.0,0.0,769.0,0.0,990.0,0.0,1275.0,9765.0,500.0
4,0.0,417.0,0.0,500.0,0.0,604.0,0.0,757.0,0.0,1005.0,0.0,1275.0,9855.0,500.0
5,0.0,419.0,0.0,500.0,0.0,545.0,0.0,736.0,0.0,915.0,0.0,1275.0,9315.0,500.0
6,0.0,406.0,0.0,500.0,0.0,610.0,0.0,788.0,0.0,1035.0,0.0,1275.0,10035.0,500.0
7,0.0,419.0,0.0,500.0,0.0,604.0,0.0,736.0,0.0,1005.0,0.0,1275.0,9855.0,500.0
8,0.0,386.0,0.0,460.0,0.0,649.0,0.0,710.0,0.0,1081.0,0.0,1171.0,10014.0,460.0
9,0.0,409.0,0.0,491.0,0.0,634.0,0.0,725.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
10,0.0,428.0,0.0,491.0,0.0,610.0,0.0,746.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
11,0.0,410.0,0.0,500.0,0.0,617.0,0.0,772.0,0.0,990.0,0.0,1275.0,9765.0,500.0
12,0.0,404.0,0.0,475.0,0.0,652.0,0.0,737.0,0.0,1062.0,0.0,1212.0,10008.0,475.0
13,0.0,423.0,0.0,499.0,0.0,599.0,0.0,784.0,0.0,1032.0,0.0,1272.0,10008.0,499.0
14,0.0,411.0,0.0,484.0,0.0,658.0,0.0,711.0,0.0,1051.0,0.0,1231.0,10014.0,484.0
15,0.0,404.0,0.0,476.0,0.0,636.0,0.0,723.0,0.0,1065.0,0.0,1215.0,10035.0,476.0
16,0.0,385.0,0.0,475.0,0.0,618.0,0.0,680.0,0.0,1062.0,0.0,1212.0,10008.0,475.0
17,0.0,399.0,0.0,500.0,0.0,574.0,0.0,767.0,0.0,945.0,0.0,1275.0,9495.0,500.0
18,0.0,394.0,0.0,467.0,0.0,621.0,0.0,723.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
19,0.0,392.0,0.0,467.0,0.0,631.0,0.0,737.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
20,0.0,420.0,0.0,491.0,0.0,630.0,0.0,750.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
21,0.0,415.0,0.0,500.0,0.0,583.0,0.0,767.0,0.0,975.0,0.0,1275.0,9675.0,500.0
22,0.0,395.0,0.0,500.0,0.0,534.0,0.0,768.0,0.0,915.0,0.0,1275.0,9315.0,500.0
23,0.0,429.0,0.0,500.0,0.0,593.0,0.0,754.0,0.0,975.0,0.0,1275.0,9675.0,500.0
24,0.0,389.0,0.0,467.0,0.0,654.0,0.0,722.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
25,0.0,390.0,0.0,467.0,0.0,643.0,0.0,683.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
26,0.0,406.0,0.0,491.0,0.0,633.0,0.0,773.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
27,0.0,409.0,0.0,484.0,0.0,601.0,0.0,735.0,0.0,1051.0,0.0,1231.0,10014.0,484.0
28,0.0,414.0,0.0,492.0,0.0,637.0,0.0,773.0,0.0,1047.0,0.0,1257.0,10053.0,492.0
29,0.0,407.0,0.0,491.0,0.0,636.0,0.0,770.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
30,0.0,425.0,0.0,499.0,0.0,640.0,0.0,781.0,0.0,1032.0,0.0,1272.0,10008.0,499.0
31,0.0,412.0,0.0,484.0,0.0,665.0,0.0,747.0,0.0,1051.0,0.0,1231.0,10014.0,484.0
32,0.0,388.0,0.0,467.0,0.0,631.0,0.0,684.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
33,0.0,418.0,0.0,500.0,0.0,616.0,0.0,769.0,0.0,1005.0,0.0,1275.0,9855.0,500.0
34,0.0,385.0,0.0,451.0,0.0,647.0,0.0,670.0,0.0,1092.0,0.0,1152.0,10008.0,451.0
35,0.0,392.0,0.0,476.0,0.0,629.0,0.0,717.0,0.0,1065.0,0.0,1215.0,10035.0,476.0
36,0.0,426.0,0.0,491.0,0.0,615.0,0.0,757.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
37,0.0,407.0,0.0,491.0,0.0,610.0,0.0,740.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
38,0.0,390.0,0.0,467.0,0.0,638.0,0.0,698.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
39,0.0,400.0,0.0,467.0,0.0,622.0,0.0,746.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
40,0.0,405.0,0.0,500.0,0.0,573.0,0.0,759.0,0.0,945.0,0.0,1275.0,9495.0,500.0
41,0.0,411.0,0.0,491.0,0.0,609.0,0.0,761.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
42,0.0,405.0,0.0,491.0,0.0,634.0,0.0,765.0,0.0,1044.0,0.0,1254.0,10026.0,491.0
43,0.0,407.0,0.0,499.0,0.0,600.0,0.0,748.0,0.0,1032.0,0.0,1272.0,10008.0,499.0
44,0.0,404.0,0.0,500.0,0.0,577.0,0.0,766.0,0.0,975.0,0.0,1275.0,9675.0,500.0
45,0.0,410.0,0.0,484.0,0.0,625.0,0.0,769.0,0.0,1051.0,0.0,1231.0,10014.0,484.0
46,0.0,416.0,0.0,500.0,0.0,576.0,0.0,759.0,0.0,1005.0,0.0,1275.0,9855.0,500.0
47,0.0,409.0,0.0,467.0,0.0,676.0,0.0,709.0,0.0,1074.0,0.0,1194.0,10026.0,467.0
48,0.0,394.0,0.0,468.0,0.0,623.0,0.0,705.0,0.0,1077.0,0.0,1197.0,10053.0,468.0
49,0.0,425.0,0.0,499.0,0.0,612.0,0.0,767.0,0.0,1032.0,0.0,1272.0,10008.0,499.0
