,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,0.0,49.0,49.0,49.0,49.0,49.0,0.0,84.0,92.0,87.0,140.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
21,0.0,46.0,46.0,46.0,46.0,46.0,0.0,90.0,93.0,89.0,147.0,107.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
22,0.0,46.0,46.0,46.0,46.0,46.0,0.0,84.0,96.0,93.0,157.0,100.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
23,0.0,49.0,49.0,49.0,49.0,49.0,0.0,99.0,98.0,98.0,160.0,107.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
24,0.0,49.0,49.0,49.0,49.0,49.0,0.0,90.0,102.0,97.0,155.0,98.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
25,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,94.0,87.0,167.0,101.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
26,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,94.0,83.0,157.0,116.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
27,0.0,49.0,49.0,49.0,49.0,49.0,0.0,88.0,84.0,83.0,164.0,102.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
28,0.0,49.0,49.0,49.0,49.0,49.0,0.0,87.0,88.0,91.0,157.0,110.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
29,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,96.0,96.0,168.0,116.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
30,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,85.0,91.0,170.0,114.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
31,0.0,49.0,49.0,49.0,49.0,49.0,0.0,87.0,91.0,96.0,150.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
32,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,82.0,84.0,167.0,105.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
33,0.0,49.0,49.0,49.0,49.0,49.0,0.0,82.0,95.0,83.0,173.0,106.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
34,0.0,49.0,49.0,49.0,49.0,49.0,0.0,95.0,80.0,91.0,150.0,118.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
35,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,95.0,92.0,161.0,108.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
36,0.0,49.0,49.0,49.0,49.0,49.0,0.0,88.0,101.0,80.0,144.0,106.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
37,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,84.0,84.0,156.0,120.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
38,0.0,49.0,49.0,49.0,49.0,49.0,0.0,84.0,91.0,82.0,151.0,120.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
39,0.0,49.0,49.0,49.0,49.0,49.0,0.0,97.0,83.0,76.0,160.0,109.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
40,0.0,46.0,46.0,46.0,46.0,46.0,0.0,81.0,86.0,89.0,162.0,110.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
41,0.0,49.0,49.0,49.0,49.0,49.0,0.0,87.0,94.0,92.0,160.0,109.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
42,0.0,46.0,46.0,46.0,46.0,46.0,0.0,85.0,88.0,92.0,166.0,105.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
43,0.0,46.0,46.0,46.0,46.0,46.0,0.0,74.0,99.0,89.0,161.0,107.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
44,0.0,46.0,46.0,46.0,46.0,46.0,0.0,87.0,92.0,89.0,157.0,112.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
45,0.0,46.0,46.0,46.0,46.0,46.0,0.0,86.0,90.0,96.0,153.0,109.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
46,0.0,49.0,49.0,49.0,49.0,49.0,0.0,103.0,90.0,91.0,161.0,112.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
47,0.0,49.0,49.0,49.0,49.0,49.0,0.0,88.0,82.0,92.0,156.0,99.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
48,0.0,49.0,49.0,49.0,49.0,49.0,0.0,77.0,83.0,81.0,149.0,115.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
49,0.0,49.0,49.0,49.0,49.0,49.0,0.0,82.0,82.0,95.0,168.0,118.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
