,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,96.0,92.0,149.0,100.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
1,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,88.0,94.0,169.0,117.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
2,0.0,49.0,49.0,49.0,49.0,49.0,0.0,94.0,104.0,87.0,136.0,109.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
3,0.0,49.0,49.0,49.0,49.0,49.0,0.0,82.0,93.0,93.0,153.0,119.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
4,0.0,49.0,49.0,49.0,49.0,49.0,0.0,90.0,76.0,89.0,171.0,125.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
5,0.0,49.0,49.0,49.0,49.0,49.0,0.0,103.0,88.0,88.0,140.0,105.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
6,0.0,49.0,49.0,49.0,49.0,49.0,0.0,85.0,93.0,84.0,175.0,112.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
7,0.0,49.0,49.0,49.0,49.0,49.0,0.0,85.0,92.0,85.0,181.0,99.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
8,0.0,46.0,46.0,46.0,46.0,46.0,0.0,92.0,92.0,83.0,160.0,112.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
9,0.0,49.0,49.0,49.0,49.0,49.0,0.0,97.0,96.0,88.0,138.0,118.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
10,0.0,49.0,49.0,49.0,49.0,49.0,0.0,78.0,93.0,79.0,179.0,108.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
11,0.0,49.0,49.0,49.0,49.0,49.0,0.0,102.0,89.0,97.0,148.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
12,0.0,49.0,49.0,49.0,49.0,49.0,0.0,93.0,90.0,89.0,155.0,117.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
13,0.0,46.0,46.0,46.0,46.0,46.0,0.0,88.0,91.0,89.0,151.0,115.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
14,0.0,49.0,49.0,49.0,49.0,49.0,0.0,93.0,97.0,91.0,141.0,109.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
15,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,97.0,77.0,153.0,103.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
16,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,91.0,95.0,158.0,108.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
17,0.0,49.0,49.0,49.0,49.0,49.0,0.0,92.0,80.0,97.0,141.0,108.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
18,0.0,46.0,46.0,46.0,46.0,46.0,0.0,85.0,93.0,84.0,152.0,110.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
19,0.0,49.0,49.0,49.0,49.0,49.0,0.0,84.0,90.0,81.0,159.0,115.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
20,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,92.0,85.0,143.0,118.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
21,0.0,49.0,49.0,49.0,49.0,49.0,0.0,79.0,96.0,93.0,169.0,116.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
22,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,89.0,84.0,163.0,102.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
23,0.0,49.0,49.0,49.0,49.0,49.0,0.0,81.0,83.0,87.0,141.0,112.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
24,0.0,49.0,49.0,49.0,49.0,49.0,0.0,84.0,102.0,84.0,147.0,101.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
25,0.0,49.0,49.0,49.0,49.0,49.0,0.0,95.0,76.0,89.0,158.0,112.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
26,0.0,46.0,46.0,46.0,46.0,46.0,0.0,91.0,86.0,92.0,152.0,110.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
27,0.0,49.0,49.0,49.0,49.0,49.0,0.0,95.0,82.0,87.0,139.0,121.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
28,0.0,49.0,49.0,49.0,49.0,49.0,0.0,95.0,96.0,99.0,164.0,105.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
29,0.0,49.0,49.0,49.0,49.0,49.0,0.0,80.0,94.0,85.0,147.0,108.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
30,0.0,49.0,49.0,49.0,49.0,49.0,0.0,96.0,88.0,91.0,134.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
31,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,98.0,89.0,164.0,118.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
32,0.0,49.0,49.0,49.0,49.0,49.0,0.0,95.0,89.0,85.0,159.0,100.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
33,0.0,49.0,49.0,49.0,49.0,49.0,0.0,96.0,94.0,91.0,149.0,126.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
34,0.0,49.0,49.0,49.0,49.0,49.0,0.0,87.0,94.0,94.0,151.0,107.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
35,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,84.0,94.0,153.0,104.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
36,0.0,46.0,46.0,46.0,46.0,46.0,0.0,90.0,87.0,89.0,155.0,108.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
37,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,96.0,91.0,167.0,105.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
38,0.0,49.0,49.0,49.0,49.0,49.0,0.0,91.0,91.0,88.0,159.0,117.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
39,0.0,46.0,46.0,46.0,46.0,46.0,0.0,81.0,89.0,90.0,161.0,113.0,0.0,141.0,288.0,141.0,368.0,208.0,4437.0,46.0
40,0.0,49.0,49.0,49.0,49.0,49.0,0.0,89.0,89.0,95.0,158.0,107.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
41,0.0,49.0,49.0,49.0,49.0,49.0,0.0,86.0,104.0,93.0,154.0,101.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
42,0.0,49.0,49.0,49.0,49.0,49.0,0.0,93.0,95.0,87.0,160.0,117.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
43,0.0,49.0,49.0,49.0,49.0,49.0,0.0,94.0,85.0,91.0,143.0,123.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
44,0.0,49.0,49.0,49.0,49.0,49.0,0.0,97.0,91.0,97.0,155.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
45,0.0,49.0,49.0,49.0,49.0,49.0,0.0,90.0,86.0,95.0,150.0,111.0,0.0,150.0,306.0,150.0,391.0,221.0,4716.0,49.0
