,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,0.0,0.0,0.0,481.0,0.0,11.0,0.0,0.0,0.0,729.0,0.0,43.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
20,0.0,0.0,0.0,481.0,0.0,19.0,0.0,0.0,0.0,736.0,0.0,22.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
21,0.0,0.0,0.0,475.0,0.0,14.0,0.0,0.0,0.0,725.0,0.0,50.0,0.0,0.0,0.0,1212.0,0.0,91.0,4000.0,475.0
22,0.0,0.0,0.0,489.0,0.0,11.0,0.0,0.0,0.0,751.0,0.0,37.0,0.0,0.0,0.0,1248.0,0.0,65.0,4004.0,489.0
23,0.0,0.0,0.0,481.0,0.0,14.0,0.0,0.0,0.0,737.0,0.0,41.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
24,0.0,0.0,0.0,481.0,0.0,16.0,0.0,0.0,0.0,737.0,0.0,32.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
25,0.0,0.0,0.0,500.0,0.0,6.0,0.0,0.0,0.0,781.0,0.0,5.0,0.0,0.0,0.0,1275.0,0.0,13.0,3877.0,500.0
26,0.0,0.0,0.0,493.0,0.0,14.0,0.0,0.0,0.0,776.0,0.0,34.0,0.0,0.0,0.0,1260.0,0.0,65.0,4040.0,493.0
27,0.0,0.0,0.0,497.0,0.0,12.0,0.0,0.0,0.0,761.0,0.0,29.0,0.0,0.0,0.0,1265.0,0.0,52.0,4003.0,497.0
28,0.0,0.0,0.0,481.0,0.0,9.0,0.0,0.0,0.0,764.0,0.0,39.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
29,0.0,0.0,0.0,500.0,0.0,9.0,0.0,0.0,0.0,803.0,0.0,14.0,0.0,0.0,0.0,1275.0,0.0,26.0,3929.0,500.0
30,0.0,0.0,0.0,497.0,0.0,13.0,0.0,0.0,0.0,750.0,0.0,21.0,0.0,0.0,0.0,1265.0,0.0,52.0,4003.0,497.0
31,0.0,0.0,0.0,500.0,0.0,12.0,0.0,0.0,0.0,768.0,0.0,13.0,0.0,0.0,0.0,1275.0,0.0,26.0,3929.0,500.0
32,0.0,0.0,0.0,449.0,0.0,19.0,0.0,0.0,0.0,676.0,0.0,75.0,0.0,0.0,0.0,1145.0,0.0,143.0,4007.0,449.0
33,0.0,0.0,0.0,500.0,0.0,12.0,0.0,0.0,0.0,765.0,0.0,22.0,0.0,0.0,0.0,1275.0,0.0,39.0,3981.0,500.0
34,0.0,0.0,0.0,484.0,0.0,14.0,0.0,0.0,0.0,750.0,0.0,34.0,0.0,0.0,0.0,1231.0,0.0,78.0,4008.0,484.0
35,0.0,0.0,0.0,500.0,0.0,12.0,0.0,0.0,0.0,751.0,0.0,11.0,0.0,0.0,0.0,1275.0,0.0,39.0,3981.0,500.0
36,0.0,0.0,0.0,500.0,0.0,13.0,0.0,0.0,0.0,755.0,0.0,20.0,0.0,0.0,0.0,1275.0,0.0,39.0,3981.0,500.0
37,0.0,0.0,0.0,499.0,0.0,14.0,0.0,0.0,0.0,739.0,0.0,27.0,0.0,0.0,0.0,1272.0,0.0,52.0,4024.0,499.0
38,0.0,0.0,0.0,500.0,0.0,11.0,0.0,0.0,0.0,776.0,0.0,13.0,0.0,0.0,0.0,1275.0,0.0,26.0,3929.0,500.0
39,0.0,0.0,0.0,500.0,0.0,11.0,0.0,0.0,0.0,786.0,0.0,18.0,0.0,0.0,0.0,1275.0,0.0,39.0,3981.0,500.0
40,0.0,0.0,0.0,481.0,0.0,14.0,0.0,0.0,0.0,726.0,0.0,33.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
41,0.0,0.0,0.0,489.0,0.0,17.0,0.0,0.0,0.0,752.0,0.0,33.0,0.0,0.0,0.0,1248.0,0.0,65.0,4004.0,489.0
42,0.0,0.0,0.0,497.0,0.0,18.0,0.0,0.0,0.0,770.0,0.0,30.0,0.0,0.0,0.0,1265.0,0.0,52.0,4003.0,497.0
43,0.0,0.0,0.0,497.0,0.0,16.0,0.0,0.0,0.0,746.0,0.0,26.0,0.0,0.0,0.0,1265.0,0.0,52.0,4003.0,497.0
44,0.0,0.0,0.0,500.0,0.0,11.0,0.0,0.0,0.0,761.0,0.0,11.0,0.0,0.0,0.0,1275.0,0.0,26.0,3929.0,500.0
45,0.0,0.0,0.0,475.0,0.0,15.0,0.0,0.0,0.0,706.0,0.0,50.0,0.0,0.0,0.0,1212.0,0.0,91.0,4000.0,475.0
46,0.0,0.0,0.0,481.0,0.0,10.0,0.0,0.0,0.0,752.0,0.0,43.0,0.0,0.0,0.0,1230.0,0.0,78.0,4002.0,481.0
47,0.0,0.0,0.0,489.0,0.0,24.0,0.0,0.0,0.0,762.0,0.0,32.0,0.0,0.0,0.0,1248.0,0.0,65.0,4004.0,489.0
48,0.0,0.0,0.0,496.0,0.0,10.0,0.0,0.0,0.0,736.0,0.0,36.0,0.0,0.0,0.0,1261.0,0.0,65.0,4046.0,496.0
49,0.0,0.0,0.0,489.0,0.0,15.0,0.0,0.0,0.0,743.0,0.0,27.0,0.0,0.0,0.0,1248.0,0.0,65.0,4004.0,489.0
