,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,500.0,0.0,288.0,0.0,0.0,0.0,772.0,0.0,636.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
1,0.0,0.0,0.0,500.0,0.0,292.0,0.0,0.0,0.0,780.0,0.0,628.0,0.0,0.0,0.0,1275.0,0.0,1274.0,8921.0,500.0
2,0.0,0.0,0.0,500.0,0.0,264.0,0.0,0.0,0.0,751.0,0.0,576.0,0.0,0.0,0.0,1275.0,0.0,1131.0,8349.0,500.0
3,0.0,0.0,0.0,498.0,0.0,273.0,0.0,0.0,0.0,743.0,0.0,646.0,0.0,0.0,0.0,1269.0,0.0,1300.0,9007.0,498.0
4,0.0,0.0,0.0,493.0,0.0,296.0,0.0,0.0,0.0,770.0,0.0,637.0,0.0,0.0,0.0,1260.0,0.0,1313.0,9032.0,493.0
5,0.0,0.0,0.0,500.0,0.0,307.0,0.0,0.0,0.0,741.0,0.0,609.0,0.0,0.0,0.0,1275.0,0.0,1248.0,8817.0,500.0
6,0.0,0.0,0.0,484.0,0.0,279.0,0.0,0.0,0.0,791.0,0.0,640.0,0.0,0.0,0.0,1231.0,0.0,1339.0,9052.0,484.0
7,0.0,0.0,0.0,498.0,0.0,286.0,0.0,0.0,0.0,772.0,0.0,638.0,0.0,0.0,0.0,1269.0,0.0,1300.0,9007.0,498.0
8,0.0,0.0,0.0,500.0,0.0,281.0,0.0,0.0,0.0,749.0,0.0,598.0,0.0,0.0,0.0,1275.0,0.0,1183.0,8557.0,500.0
9,0.0,0.0,0.0,490.0,0.0,288.0,0.0,0.0,0.0,787.0,0.0,656.0,0.0,0.0,0.0,1251.0,0.0,1326.0,9057.0,490.0
10,0.0,0.0,0.0,500.0,0.0,274.0,0.0,0.0,0.0,784.0,0.0,555.0,0.0,0.0,0.0,1275.0,0.0,1092.0,8193.0,500.0
11,0.0,0.0,0.0,500.0,0.0,279.0,0.0,0.0,0.0,784.0,0.0,551.0,0.0,0.0,0.0,1275.0,0.0,1170.0,8505.0,500.0
12,0.0,0.0,0.0,500.0,0.0,284.0,0.0,0.0,0.0,793.0,0.0,535.0,0.0,0.0,0.0,1275.0,0.0,1092.0,8193.0,500.0
13,0.0,0.0,0.0,500.0,0.0,279.0,0.0,0.0,0.0,753.0,0.0,584.0,0.0,0.0,0.0,1275.0,0.0,1222.0,8713.0,500.0
14,0.0,0.0,0.0,500.0,0.0,272.0,0.0,0.0,0.0,781.0,0.0,550.0,0.0,0.0,0.0,1275.0,0.0,1118.0,8297.0,500.0
15,0.0,0.0,0.0,500.0,0.0,282.0,0.0,0.0,0.0,764.0,0.0,598.0,0.0,0.0,0.0,1275.0,0.0,1144.0,8401.0,500.0
16,0.0,0.0,0.0,500.0,0.0,275.0,0.0,0.0,0.0,791.0,0.0,620.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
17,0.0,0.0,0.0,500.0,0.0,278.0,0.0,0.0,0.0,746.0,0.0,593.0,0.0,0.0,0.0,1275.0,0.0,1235.0,8765.0,500.0
18,0.0,0.0,0.0,500.0,0.0,280.0,0.0,0.0,0.0,756.0,0.0,560.0,0.0,0.0,0.0,1275.0,0.0,1118.0,8297.0,500.0
19,0.0,0.0,0.0,500.0,0.0,278.0,0.0,0.0,0.0,767.0,0.0,657.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
20,0.0,0.0,0.0,498.0,0.0,284.0,0.0,0.0,0.0,768.0,0.0,655.0,0.0,0.0,0.0,1269.0,0.0,1300.0,9007.0,498.0
21,0.0,0.0,0.0,500.0,0.0,270.0,0.0,0.0,0.0,790.0,0.0,539.0,0.0,0.0,0.0,1275.0,0.0,1066.0,8089.0,500.0
22,0.0,0.0,0.0,500.0,0.0,278.0,0.0,0.0,0.0,784.0,0.0,590.0,0.0,0.0,0.0,1275.0,0.0,1235.0,8765.0,500.0
23,0.0,0.0,0.0,484.0,0.0,288.0,0.0,0.0,0.0,737.0,0.0,688.0,0.0,0.0,0.0,1231.0,0.0,1326.0,9000.0,484.0
24,0.0,0.0,0.0,478.0,0.0,298.0,0.0,0.0,0.0,743.0,0.0,702.0,0.0,0.0,0.0,1221.0,0.0,1339.0,9019.0,478.0
25,0.0,0.0,0.0,500.0,0.0,277.0,0.0,0.0,0.0,766.0,0.0,572.0,0.0,0.0,0.0,1275.0,0.0,1092.0,8193.0,500.0
26,0.0,0.0,0.0,493.0,0.0,296.0,0.0,0.0,0.0,771.0,0.0,679.0,0.0,0.0,0.0,1260.0,0.0,1313.0,9032.0,493.0
27,0.0,0.0,0.0,500.0,0.0,301.0,0.0,0.0,0.0,768.0,0.0,633.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
28,0.0,0.0,0.0,500.0,0.0,279.0,0.0,0.0,0.0,743.0,0.0,675.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
29,0.0,0.0,0.0,500.0,0.0,263.0,0.0,0.0,0.0,771.0,0.0,552.0,0.0,0.0,0.0,1275.0,0.0,1131.0,8349.0,500.0
30,0.0,0.0,0.0,500.0,0.0,277.0,0.0,0.0,0.0,785.0,0.0,653.0,0.0,0.0,0.0,1275.0,0.0,1248.0,8817.0,500.0
31,0.0,0.0,0.0,500.0,0.0,274.0,0.0,0.0,0.0,771.0,0.0,610.0,0.0,0.0,0.0,1275.0,0.0,1183.0,8557.0,500.0
32,0.0,0.0,0.0,500.0,0.0,272.0,0.0,0.0,0.0,763.0,0.0,557.0,0.0,0.0,0.0,1275.0,0.0,1157.0,8453.0,500.0
33,0.0,0.0,0.0,490.0,0.0,273.0,0.0,0.0,0.0,743.0,0.0,640.0,0.0,0.0,0.0,1251.0,0.0,1313.0,9005.0,490.0
34,0.0,0.0,0.0,500.0,0.0,266.0,0.0,0.0,0.0,746.0,0.0,616.0,0.0,0.0,0.0,1275.0,0.0,1209.0,8661.0,500.0
35,0.0,0.0,0.0,498.0,0.0,278.0,0.0,0.0,0.0,767.0,0.0,662.0,0.0,0.0,0.0,1269.0,0.0,1300.0,9007.0,498.0
36,0.0,0.0,0.0,490.0,0.0,282.0,0.0,0.0,0.0,749.0,0.0,658.0,0.0,0.0,0.0,1251.0,0.0,1326.0,9057.0,490.0
37,0.0,0.0,0.0,500.0,0.0,273.0,0.0,0.0,0.0,794.0,0.0,649.0,0.0,0.0,0.0,1275.0,0.0,1287.0,8973.0,500.0
38,0.0,0.0,0.0,484.0,0.0,300.0,0.0,0.0,0.0,750.0,0.0,666.0,0.0,0.0,0.0,1231.0,0.0,1326.0,9000.0,484.0
39,0.0,0.0,0.0,500.0,0.0,291.0,0.0,0.0,0.0,785.0,0.0,624.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
40,0.0,0.0,0.0,500.0,0.0,298.0,0.0,0.0,0.0,788.0,0.0,628.0,0.0,0.0,0.0,1275.0,0.0,1235.0,8765.0,500.0
41,0.0,0.0,0.0,500.0,0.0,280.0,0.0,0.0,0.0,747.0,0.0,639.0,0.0,0.0,0.0,1275.0,0.0,1235.0,8765.0,500.0
42,0.0,0.0,0.0,484.0,0.0,275.0,0.0,0.0,0.0,753.0,0.0,670.0,0.0,0.0,0.0,1231.0,0.0,1326.0,9000.0,484.0
43,0.0,0.0,0.0,500.0,0.0,294.0,0.0,0.0,0.0,765.0,0.0,647.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
44,0.0,0.0,0.0,500.0,0.0,288.0,0.0,0.0,0.0,778.0,0.0,595.0,0.0,0.0,0.0,1275.0,0.0,1248.0,8817.0,500.0
45,0.0,0.0,0.0,484.0,0.0,298.0,0.0,0.0,0.0,703.0,0.0,666.0,0.0,0.0,0.0,1231.0,0.0,1326.0,9000.0,484.0
46,0.0,0.0,0.0,500.0,0.0,297.0,0.0,0.0,0.0,786.0,0.0,679.0,0.0,0.0,0.0,1275.0,0.0,1261.0,8869.0,500.0
47,0.0,0.0,0.0,500.0,0.0,289.0,0.0,0.0,0.0,751.0,0.0,590.0,0.0,0.0,0.0,1275.0,0.0,1196.0,8609.0,500.0
48,0.0,0.0,0.0,500.0,0.0,277.0,0.0,0.0,0.0,759.0,0.0,592.0,0.0,0.0,0.0,1275.0,0.0,1170.0,8505.0,500.0
