,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,500.0,0.0,168.0,0.0,0.0,0.0,757.0,0.0,384.0,0.0,0.0,0.0,1275.0,0.0,780.0,6945.0,500.0
1,0.0,0.0,0.0,469.0,0.0,169.0,0.0,0.0,0.0,720.0,0.0,422.0,0.0,0.0,0.0,1200.0,0.0,858.0,7032.0,469.0
2,0.0,0.0,0.0,500.0,0.0,171.0,0.0,0.0,0.0,749.0,0.0,382.0,0.0,0.0,0.0,1275.0,0.0,767.0,6893.0,500.0
3,0.0,0.0,0.0,466.0,0.0,174.0,0.0,0.0,0.0,707.0,0.0,448.0,0.0,0.0,0.0,1191.0,0.0,858.0,7005.0,466.0
4,0.0,0.0,0.0,500.0,0.0,157.0,0.0,0.0,0.0,760.0,0.0,343.0,0.0,0.0,0.0,1275.0,0.0,702.0,6633.0,500.0
5,0.0,0.0,0.0,496.0,0.0,179.0,0.0,0.0,0.0,703.0,0.0,427.0,0.0,0.0,0.0,1261.0,0.0,806.0,7010.0,496.0
6,0.0,0.0,0.0,500.0,0.0,164.0,0.0,0.0,0.0,783.0,0.0,384.0,0.0,0.0,0.0,1275.0,0.0,741.0,6789.0,500.0
7,0.0,0.0,0.0,484.0,0.0,169.0,0.0,0.0,0.0,761.0,0.0,418.0,0.0,0.0,0.0,1231.0,0.0,832.0,7024.0,484.0
8,0.0,0.0,0.0,500.0,0.0,159.0,0.0,0.0,0.0,740.0,0.0,335.0,0.0,0.0,0.0,1275.0,0.0,650.0,6425.0,500.0
9,0.0,0.0,0.0,496.0,0.0,186.0,0.0,0.0,0.0,765.0,0.0,395.0,0.0,0.0,0.0,1261.0,0.0,806.0,7010.0,496.0
10,0.0,0.0,0.0,500.0,0.0,167.0,0.0,0.0,0.0,783.0,0.0,373.0,0.0,0.0,0.0,1275.0,0.0,728.0,6737.0,500.0
11,0.0,0.0,0.0,479.0,0.0,175.0,0.0,0.0,0.0,736.0,0.0,422.0,0.0,0.0,0.0,1224.0,0.0,832.0,7000.0,479.0
12,0.0,0.0,0.0,478.0,0.0,168.0,0.0,0.0,0.0,718.0,0.0,432.0,0.0,0.0,0.0,1221.0,0.0,845.0,7043.0,478.0
13,0.0,0.0,0.0,487.0,0.0,179.0,0.0,0.0,0.0,747.0,0.0,415.0,0.0,0.0,0.0,1242.0,0.0,819.0,7002.0,487.0
14,0.0,0.0,0.0,493.0,0.0,177.0,0.0,0.0,0.0,742.0,0.0,374.0,0.0,0.0,0.0,1260.0,0.0,806.0,7004.0,493.0
15,0.0,0.0,0.0,500.0,0.0,169.0,0.0,0.0,0.0,754.0,0.0,259.0,0.0,0.0,0.0,1275.0,0.0,572.0,6113.0,500.0
16,0.0,0.0,0.0,493.0,0.0,189.0,0.0,0.0,0.0,756.0,0.0,410.0,0.0,0.0,0.0,1260.0,0.0,806.0,7004.0,493.0
17,0.0,0.0,0.0,500.0,0.0,189.0,0.0,0.0,0.0,772.0,0.0,349.0,0.0,0.0,0.0,1275.0,0.0,689.0,6581.0,500.0
18,0.0,0.0,0.0,493.0,0.0,185.0,0.0,0.0,0.0,740.0,0.0,401.0,0.0,0.0,0.0,1260.0,0.0,806.0,7004.0,493.0
19,0.0,0.0,0.0,500.0,0.0,183.0,0.0,0.0,0.0,738.0,0.0,409.0,0.0,0.0,0.0,1275.0,0.0,780.0,6945.0,500.0
20,0.0,0.0,0.0,500.0,0.0,174.0,0.0,0.0,0.0,764.0,0.0,319.0,0.0,0.0,0.0,1275.0,0.0,663.0,6477.0,500.0
21,0.0,0.0,0.0,500.0,0.0,182.0,0.0,0.0,0.0,759.0,0.0,382.0,0.0,0.0,0.0,1275.0,0.0,767.0,6893.0,500.0
22,0.0,0.0,0.0,500.0,0.0,167.0,0.0,0.0,0.0,748.0,0.0,340.0,0.0,0.0,0.0,1275.0,0.0,689.0,6581.0,500.0
23,0.0,0.0,0.0,500.0,0.0,172.0,0.0,0.0,0.0,777.0,0.0,351.0,0.0,0.0,0.0,1275.0,0.0,702.0,6633.0,500.0
24,0.0,0.0,0.0,490.0,0.0,187.0,0.0,0.0,0.0,740.0,0.0,408.0,0.0,0.0,0.0,1251.0,0.0,819.0,7029.0,490.0
25,0.0,0.0,0.0,454.0,0.0,179.0,0.0,0.0,0.0,694.0,0.0,446.0,0.0,0.0,0.0,1161.0,0.0,884.0,7019.0,454.0
26,0.0,0.0,0.0,478.0,0.0,170.0,0.0,0.0,0.0,751.0,0.0,416.0,0.0,0.0,0.0,1221.0,0.0,845.0,7043.0,478.0
27,0.0,0.0,0.0,479.0,0.0,180.0,0.0,0.0,0.0,716.0,0.0,420.0,0.0,0.0,0.0,1224.0,0.0,832.0,7000.0,479.0
28,0.0,0.0,0.0,500.0,0.0,184.0,0.0,0.0,0.0,784.0,0.0,361.0,0.0,0.0,0.0,1275.0,0.0,715.0,6685.0,500.0
29,0.0,0.0,0.0,487.0,0.0,171.0,0.0,0.0,0.0,760.0,0.0,395.0,0.0,0.0,0.0,1242.0,0.0,819.0,7002.0,487.0
30,0.0,0.0,0.0,500.0,0.0,179.0,0.0,0.0,0.0,762.0,0.0,349.0,0.0,0.0,0.0,1275.0,0.0,702.0,6633.0,500.0
31,0.0,0.0,0.0,500.0,0.0,174.0,0.0,0.0,0.0,774.0,0.0,322.0,0.0,0.0,0.0,1275.0,0.0,650.0,6425.0,500.0
32,0.0,0.0,0.0,500.0,0.0,160.0,0.0,0.0,0.0,764.0,0.0,371.0,0.0,0.0,0.0,1275.0,0.0,754.0,6841.0,500.0
33,0.0,0.0,0.0,500.0,0.0,196.0,0.0,0.0,0.0,776.0,0.0,377.0,0.0,0.0,0.0,1275.0,0.0,767.0,6893.0,500.0
34,0.0,0.0,0.0,500.0,0.0,178.0,0.0,0.0,0.0,765.0,0.0,327.0,0.0,0.0,0.0,1275.0,0.0,650.0,6425.0,500.0
35,0.0,0.0,0.0,487.0,0.0,170.0,0.0,0.0,0.0,721.0,0.0,412.0,0.0,0.0,0.0,1242.0,0.0,819.0,7002.0,487.0
36,0.0,0.0,0.0,500.0,0.0,175.0,0.0,0.0,0.0,747.0,0.0,322.0,0.0,0.0,0.0,1275.0,0.0,624.0,6321.0,500.0
37,0.0,0.0,0.0,499.0,0.0,180.0,0.0,0.0,0.0,721.0,0.0,371.0,0.0,0.0,0.0,1272.0,0.0,806.0,7040.0,499.0
38,0.0,0.0,0.0,469.0,0.0,176.0,0.0,0.0,0.0,712.0,0.0,408.0,0.0,0.0,0.0,1200.0,0.0,858.0,7032.0,469.0
39,0.0,0.0,0.0,500.0,0.0,167.0,0.0,0.0,0.0,759.0,0.0,310.0,0.0,0.0,0.0,1275.0,0.0,637.0,6373.0,500.0
40,0.0,0.0,0.0,500.0,0.0,171.0,0.0,0.0,0.0,781.0,0.0,385.0,0.0,0.0,0.0,1275.0,0.0,780.0,6945.0,500.0
41,0.0,0.0,0.0,500.0,0.0,181.0,0.0,0.0,0.0,780.0,0.0,407.0,0.0,0.0,0.0,1275.0,0.0,780.0,6945.0,500.0
42,0.0,0.0,0.0,500.0,0.0,172.0,0.0,0.0,0.0,769.0,0.0,385.0,0.0,0.0,0.0,1275.0,0.0,793.0,6997.0,500.0
43,0.0,0.0,0.0,500.0,0.0,174.0,0.0,0.0,0.0,753.0,0.0,383.0,0.0,0.0,0.0,1275.0,0.0,780.0,6945.0,500.0
44,0.0,0.0,0.0,500.0,0.0,182.0,0.0,0.0,0.0,783.0,0.0,399.0,0.0,0.0,0.0,1275.0,0.0,754.0,6841.0,500.0
45,0.0,0.0,0.0,500.0,0.0,182.0,0.0,0.0,0.0,798.0,0.0,420.0,0.0,0.0,0.0,1275.0,0.0,793.0,6997.0,500.0
46,0.0,0.0,0.0,478.0,0.0,184.0,0.0,0.0,0.0,785.0,0.0,428.0,0.0,0.0,0.0,1221.0,0.0,845.0,7043.0,478.0
47,0.0,0.0,0.0,500.0,0.0,149.0,0.0,0.0,0.0,766.0,0.0,368.0,0.0,0.0,0.0,1275.0,0.0,728.0,6737.0,500.0
48,0.0,0.0,0.0,460.0,0.0,184.0,0.0,0.0,0.0,721.0,0.0,434.0,0.0,0.0,0.0,1171.0,0.0,871.0,7000.0,460.0
49,0.0,0.0,0.0,475.0,0.0,183.0,0.0,0.0,0.0,731.0,0.0,417.0,0.0,0.0,0.0,1212.0,0.0,845.0,7016.0,475.0
