,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
14,4.0,4.0,4.0,500.0,4.0,4.0,5.0,0.0,5.0,0.0,12.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
15,4.0,4.0,4.0,500.0,4.0,4.0,4.0,1.0,5.0,1.0,9.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
16,4.0,4.0,4.0,500.0,4.0,4.0,7.0,1.0,6.0,1.0,13.0,6.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
17,4.0,4.0,4.0,500.0,4.0,4.0,4.0,0.0,4.0,0.0,10.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
18,4.0,4.0,4.0,500.0,4.0,4.0,7.0,0.0,2.0,1.0,10.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
19,4.0,4.0,4.0,500.0,4.0,4.0,8.0,1.0,5.0,1.0,10.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
20,4.0,4.0,4.0,500.0,4.0,4.0,9.0,1.0,8.0,1.0,12.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
21,4.0,4.0,4.0,500.0,4.0,4.0,7.0,1.0,6.0,1.0,5.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
22,4.0,4.0,4.0,500.0,4.0,4.0,8.0,1.0,8.0,1.0,11.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
23,4.0,500.0,4.0,4.0,4.0,4.0,7.0,1.0,5.0,0.0,8.0,5.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
24,4.0,4.0,4.0,500.0,4.0,4.0,7.0,1.0,8.0,1.0,2.0,3.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
25,4.0,500.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,0.0,3.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
26,4.0,4.0,4.0,500.0,4.0,4.0,6.0,0.0,5.0,1.0,14.0,6.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
27,4.0,4.0,4.0,500.0,4.0,4.0,5.0,1.0,9.0,1.0,7.0,12.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
28,4.0,500.0,4.0,4.0,4.0,4.0,7.0,1.0,6.0,0.0,8.0,9.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
29,4.0,500.0,4.0,4.0,4.0,4.0,9.0,1.0,2.0,0.0,9.0,9.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
30,4.0,500.0,4.0,4.0,4.0,4.0,9.0,1.0,7.0,0.0,5.0,9.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
31,4.0,500.0,4.0,4.0,4.0,4.0,6.0,1.0,6.0,0.0,10.0,5.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
32,4.0,500.0,4.0,4.0,4.0,4.0,2.0,1.0,5.0,0.0,9.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
33,4.0,4.0,4.0,500.0,4.0,4.0,3.0,0.0,6.0,1.0,11.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
34,4.0,4.0,4.0,500.0,4.0,4.0,8.0,1.0,7.0,1.0,11.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
35,4.0,500.0,4.0,4.0,4.0,4.0,3.0,1.0,7.0,0.0,14.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
36,4.0,4.0,4.0,500.0,4.0,4.0,4.0,1.0,6.0,1.0,9.0,10.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
37,4.0,4.0,4.0,500.0,4.0,4.0,2.0,0.0,7.0,1.0,7.0,5.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
38,4.0,4.0,4.0,500.0,4.0,4.0,4.0,0.0,8.0,1.0,15.0,6.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
39,4.0,4.0,4.0,500.0,4.0,4.0,8.0,1.0,3.0,1.0,8.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
40,4.0,4.0,4.0,500.0,4.0,4.0,7.0,0.0,7.0,1.0,11.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
41,4.0,4.0,4.0,500.0,4.0,4.0,9.0,0.0,6.0,0.0,15.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
42,4.0,4.0,4.0,500.0,4.0,4.0,8.0,1.0,7.0,1.0,9.0,9.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
43,4.0,4.0,4.0,500.0,4.0,4.0,3.0,1.0,8.0,1.0,13.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
44,4.0,4.0,4.0,500.0,4.0,4.0,4.0,1.0,7.0,1.0,8.0,6.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
45,4.0,500.0,4.0,4.0,4.0,4.0,9.0,1.0,2.0,0.0,7.0,9.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
46,4.0,500.0,4.0,4.0,4.0,4.0,6.0,1.0,11.0,0.0,11.0,7.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
47,4.0,4.0,4.0,500.0,4.0,4.0,2.0,0.0,5.0,0.0,9.0,8.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
48,4.0,500.0,4.0,4.0,4.0,4.0,5.0,1.0,3.0,0.0,11.0,5.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
49,4.0,4.0,4.0,500.0,4.0,4.0,4.0,1.0,3.0,1.0,11.0,4.0,18.0,1.0,18.0,1.0,23.0,13.0,330.0,500.0,0.0
