,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,720.0,720.0,720.0,720.0,720.0,720.0,46.0,42.0,32.0,48.0,34.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
20,720.0,720.0,720.0,720.0,720.0,720.0,35.0,44.0,36.0,45.0,41.0,57.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
21,720.0,720.0,720.0,720.0,720.0,720.0,28.0,48.0,36.0,51.0,42.0,51.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
22,720.0,720.0,720.0,720.0,720.0,720.0,34.0,44.0,35.0,52.0,46.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
23,720.0,720.0,720.0,720.0,720.0,720.0,33.0,44.0,42.0,51.0,45.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
24,720.0,720.0,720.0,720.0,720.0,720.0,29.0,42.0,36.0,45.0,39.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
25,720.0,720.0,720.0,720.0,720.0,720.0,31.0,46.0,34.0,48.0,33.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
26,720.0,720.0,720.0,720.0,720.0,720.0,32.0,38.0,42.0,40.0,44.0,51.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
27,720.0,720.0,720.0,720.0,720.0,720.0,27.0,41.0,31.0,46.0,48.0,39.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
28,720.0,720.0,720.0,720.0,720.0,720.0,35.0,49.0,27.0,54.0,43.0,52.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
29,720.0,720.0,720.0,720.0,720.0,720.0,32.0,46.0,41.0,47.0,37.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
30,720.0,720.0,720.0,720.0,720.0,720.0,36.0,51.0,39.0,44.0,48.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
31,720.0,720.0,720.0,720.0,720.0,720.0,38.0,45.0,41.0,43.0,39.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
32,720.0,720.0,720.0,720.0,720.0,720.0,26.0,50.0,35.0,46.0,47.0,46.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
33,720.0,720.0,720.0,720.0,720.0,720.0,31.0,54.0,32.0,53.0,40.0,54.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
34,720.0,720.0,720.0,720.0,720.0,720.0,28.0,48.0,44.0,47.0,45.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
35,720.0,720.0,720.0,720.0,720.0,720.0,35.0,50.0,33.0,41.0,48.0,51.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
36,720.0,720.0,720.0,720.0,720.0,720.0,45.0,33.0,27.0,49.0,42.0,54.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
37,720.0,720.0,720.0,720.0,720.0,720.0,28.0,44.0,44.0,46.0,43.0,44.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
38,720.0,720.0,720.0,720.0,720.0,720.0,40.0,53.0,31.0,47.0,47.0,40.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
39,720.0,720.0,720.0,720.0,720.0,720.0,40.0,47.0,37.0,52.0,38.0,44.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
40,720.0,720.0,720.0,720.0,720.0,720.0,25.0,48.0,35.0,53.0,38.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
41,720.0,720.0,720.0,720.0,720.0,720.0,39.0,52.0,32.0,51.0,46.0,59.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
42,720.0,720.0,720.0,720.0,720.0,720.0,28.0,45.0,42.0,51.0,47.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
43,720.0,720.0,720.0,720.0,720.0,720.0,39.0,40.0,40.0,57.0,51.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
44,720.0,720.0,720.0,720.0,720.0,720.0,40.0,54.0,48.0,48.0,46.0,51.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
45,720.0,720.0,720.0,720.0,720.0,720.0,37.0,49.0,44.0,51.0,41.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
46,720.0,720.0,720.0,720.0,720.0,720.0,41.0,49.0,33.0,53.0,44.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
47,720.0,720.0,720.0,720.0,720.0,720.0,34.0,47.0,29.0,50.0,34.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
48,720.0,720.0,720.0,720.0,720.0,720.0,37.0,43.0,47.0,46.0,46.0,46.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
49,720.0,720.0,720.0,720.0,720.0,720.0,33.0,49.0,31.0,51.0,37.0,46.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
